"Country","Region_crops","Average","Percentage","Element"
"Australia","Asia_South",30500858.33,0.139274486544709,"Production"
"Australia","Asia_Southeast",29870110.67,0.136394336237615,"Production"
"Australia","Africa_East",4706286.67,0.0214900725876214,"Production"
"Australia","Africa_Southern",4481501.67,0.0204636485073798,"Production"
"Australia","Europe_Eastern_south",4230784.33,0.0193188109287595,"Production"
"Australia","Europe_Western_south",4081897,0.0186389544403155,"Production"
"Australia","Asia_East",3425034.33,0.0156395565183018,"Production"
"Australia","America_Central_and_Mexico",2834725.67,0.0129440607183187,"Production"
"Australia","Africa_West",2517561.33,0.0114958096518776,"Production"
"Australia","America_South_tropical",2443371.67,0.0111570412575054,"Production"
"Australia","Africa_Central",2403160.67,0.0109734278549626,"Production"
"Australia","America_South_andean",2365732.33,0.010802520768371,"Production"
"Australia","America_Caribbean",2107762.67,0.0096245672972953,"Production"
"Australia","America_North",1919723,0.00876593151052705,"Production"
"Australia","Europe_Western_north",1690784.33,0.00772054074251981,"Production"
"Australia","Europe_Eastern_north",1690784.33,0.00772054074251981,"Production"
"Australia","Pacific_Region_tropical",76067.33,0.000347342301451126,"Production"
"Australia","America_South_temperate",29492.33,0.00013466929596919,"Production"
"Australia","Europe_Eastern_North",0,0,"Production"
"Austria","Mediterranean_SouthandEast",7234957.13,0.162400000594206,"Production"
"Austria","America_Central_and_Mexico",6006332,0.134821575697297,"Production"
"Austria","Europe_Eastern_south",5115259.41,0.114820048867866,"Production"
"Austria","Europe_Western_south",4786663.69,0.10744420072331,"Production"
"Austria","Asia_West",4531120.19,0.101708124640735,"Production"
"Austria","Europe_Western_north",4465049.02,0.100225053234166,"Production"
"Austria","Europe_Eastern_north",4465049.02,0.100225053234166,"Production"
"Austria","Asia_Central",4266168.5,0.0957608669251343,"Production"
"Austria","Asia_East",1357132.38,0.0304629723933714,"Production"
"Austria","America_South_andean",788546.33,0.0177001635475563,"Production"
"Austria","Asia_South",619324.33,0.0139017094023895,"Production"
"Austria","America_North",411377.67,0.00923401931096763,"Production"
"Austria","Asia_Southeast",317286.46,0.00712199400309832,"Production"
"Austria","Africa_East",63183.67,0.00141825692414906,"Production"
"Austria","Africa_Southern",34668.67,0.00077819286658307,"Production"
"Austria","America_South_tropical",33230.33,0.00074590706133813,"Production"
"Austria","Africa_West",17203.67,0.000386163451700027,"Production"
"Austria","America_Caribbean",16194.67,0.000363514858535584,"Production"
"Austria","America_South_temperate",15924.33,0.000357446651720841,"Production"
"Austria","Africa_Central",5133.33,0.000115225671703497,"Production"
"Austria","Pacific_Region_tropical",423.67,9.50994000592608e-06,"Production"
"Austria","Europe_Eastern_North",0,0,"Production"
"Azerbaijan","Asia_West",2857204.27,0.180271217704804,"Production"
"Azerbaijan","Asia_Central",2795859,0.176400725615931,"Production"
"Azerbaijan","Mediterranean_SouthandEast",2749321.67,0.173464519326476,"Production"
"Azerbaijan","America_South_andean",1409532.33,0.088932426775139,"Production"
"Azerbaijan","Asia_East",1148967.67,0.0724924721515802,"Production"
"Azerbaijan","Europe_Eastern_south",699310.33,0.0441219852799143,"Production"
"Azerbaijan","Europe_Western_south",615093.67,0.0388084555443482,"Production"
"Azerbaijan","Africa_Southern",516436.67,0.032583833205707,"Production"
"Azerbaijan","Asia_Southeast",498884.67,0.0314764148645064,"Production"
"Azerbaijan","Europe_Western_north",491764,0.0310271463731871,"Production"
"Azerbaijan","Asia_South",463411.67,0.0292382966547634,"Production"
"Azerbaijan","Europe_Eastern_north",460828.67,0.0290753259633709,"Production"
"Azerbaijan","America_Central_and_Mexico",285617.33,0.0180206170126908,"Production"
"Azerbaijan","Africa_East",201228.33,0.0126962137312654,"Production"
"Azerbaijan","America_North",161034,0.0101602099565235,"Production"
"Azerbaijan","America_Caribbean",116294.67,0.00733744590598638,"Production"
"Azerbaijan","America_South_tropical",116294.67,0.00733744590598638,"Production"
"Azerbaijan","Africa_West",115778.33,0.00730486817203609,"Production"
"Azerbaijan","Pacific_Region_tropical",111685.67,0.00704664764170917,"Production"
"Azerbaijan","Europe_Eastern_North",30935.33,0.00195182040981618,"Production"
"Azerbaijan","Africa_Central",3992.67,0.000251911804259427,"Production"
"Azerbaijan","America_South_temperate",0,0,"Production"
"Bahamas","Asia_Southeast",88299.67,0.415115009853259,"Production"
"Bahamas","Asia_South",72289,0.33984553902956,"Production"
"Bahamas","Asia_East",26224,0.123284447364207,"Production"
"Bahamas","America_Central_and_Mexico",6328.67,0.0297523864971186,"Production"
"Bahamas","America_South_andean",5170,0.024305239203514,"Production"
"Bahamas","America_South_tropical",4868.33,0.0228870261453856,"Production"
"Bahamas","Pacific_Region_tropical",1510,0.0070988222818774,"Production"
"Bahamas","America_North",1381.67,0.00649551641205401,"Production"
"Bahamas","Africa_Southern",1381.67,0.00649551641205401,"Production"
"Bahamas","Asia_Central",1328.67,0.00624635245116692,"Production"
"Bahamas","Asia_West",1328.67,0.00624635245116692,"Production"
"Bahamas","Europe_Eastern_south",824.33,0.00387534580901987,"Production"
"Bahamas","Mediterranean_SouthandEast",824.33,0.00387534580901987,"Production"
"Bahamas","Europe_Western_south",824.33,0.00387534580901987,"Production"
"Bahamas","Europe_Eastern_north",64,0.000300877235788181,"Production"
"Bahamas","Europe_Western_north",64,0.000300877235788181,"Production"
"Bahamas","Africa_East",0,0,"Production"
"Bahamas","Europe_Eastern_North",0,0,"Production"
"Bahamas","America_Caribbean",0,0,"Production"
"Bahamas","Africa_Central",0,0,"Production"
"Bahamas","Africa_West",0,0,"Production"
"Bahamas","America_South_temperate",0,0,"Production"
"Bangladesh","Asia_South",56895501,0.199445687128708,"Production"
"Bangladesh","Asia_Southeast",56715250.67,0.198813824322507,"Production"
"Bangladesh","Asia_East",50510246.67,0.177062345476818,"Production"
"Bangladesh","Africa_West",49829705.33,0.17467672565117,"Production"
"Bangladesh","Africa_Central",49610979,0.173909986235693,"Production"
"Bangladesh","America_South_andean",7505445.67,0.0263101430262532,"Production"
"Bangladesh","America_Central_and_Mexico",2918464.67,0.0102306013874279,"Production"
"Bangladesh","Asia_West",2208704.33,0.00774255512331285,"Production"
"Bangladesh","America_South_tropical",2179321.67,0.00763955497900673,"Production"
"Bangladesh","Asia_Central",2055538.67,0.00720563691772008,"Production"
"Bangladesh","Mediterranean_SouthandEast",1636495.33,0.00573669147539049,"Production"
"Bangladesh","Europe_Western_south",651279.33,0.00228304261675408,"Production"
"Bangladesh","Europe_Eastern_south",651279.33,0.00228304261675408,"Production"
"Bangladesh","Africa_Southern",640716.67,0.00224601548904486,"Production"
"Bangladesh","America_North",349152,0.00122394318229771,"Production"
"Bangladesh","Africa_East",336779.67,0.00118057230384753,"Production"
"Bangladesh","Pacific_Region_tropical",286383,0.00100390809840976,"Production"
"Bangladesh","America_Caribbean",204199.67,0.00071581658969143,"Production"
"Bangladesh","Europe_Eastern_north",41350.67,0.000144953689596343,"Production"
"Bangladesh","Europe_Western_north",41350.67,0.000144953689596343,"Production"
"Bangladesh","Europe_Eastern_North",0,0,"Production"
"Bangladesh","America_South_temperate",0,0,"Production"
"Barbados","Asia_Southeast",296578,0.482887633465202,"Production"
"Barbados","Asia_South",296578,0.482887633465202,"Production"
"Barbados","America_Central_and_Mexico",4510.33,0.00734370917548538,"Production"
"Barbados","America_South_tropical",2577.33,0.00419640291713771,"Production"
"Barbados","Pacific_Region_tropical",2263,0.00368461151714473,"Production"
"Barbados","America_South_andean",1808.67,0.00294487243160149,"Production"
"Barbados","Asia_East",1582,0.00257580884671806,"Production"
"Barbados","Asia_West",1424,0.00231855360159704,"Production"
"Barbados","Asia_Central",1178.33,0.00191855425938893,"Production"
"Barbados","Africa_West",870.33,0.00141706935117834,"Production"
"Barbados","Europe_Western_south",864.67,0.00140785375189109,"Production"
"Barbados","Europe_Eastern_south",864.67,0.00140785375189109,"Production"
"Barbados","Mediterranean_SouthandEast",864.67,0.00140785375189109,"Production"
"Barbados","Europe_Eastern_north",470,0.000765252944347338,"Production"
"Barbados","Europe_Western_north",470,0.000765252944347338,"Production"
"Barbados","Africa_Southern",424.67,0.000691446740161668,"Production"
"Barbados","America_Caribbean",422.67,0.000688190344653807,"Production"
"Barbados","Africa_East",245.67,0.000399999342208107,"Production"
"Barbados","America_North",179,0.000291447397953561,"Production"
"Barbados","Africa_Central",0,0,"Production"
"Barbados","Europe_Eastern_North",0,0,"Production"
"Barbados","America_South_temperate",0,0,"Production"
"Belarus","America_Central_and_Mexico",21566280.33,0.275001267911383,"Production"
"Belarus","Mediterranean_SouthandEast",10988065,0.140113722007466,"Production"
"Belarus","America_South_andean",7814574.33,0.0996471257933309,"Production"
"Belarus","Asia_West",7149643,0.0911682895718784,"Production"
"Belarus","Asia_Central",6435890,0.0820669064417281,"Production"
"Belarus","Europe_Eastern_south",6190998.67,0.0789441877707284,"Production"
"Belarus","Europe_Western_south",5988157.33,0.0763576672937944,"Production"
"Belarus","Europe_Western_north",4953567,0.0631651441435189,"Production"
"Belarus","Europe_Eastern_north",4952406,0.0631503397142358,"Production"
"Belarus","Asia_East",1428766,0.0182188330827783,"Production"
"Belarus","Asia_Southeast",443268,0.00565230814768617,"Production"
"Belarus","Asia_South",312143.67,0.00398028328052028,"Production"
"Belarus","America_North",88677.33,0.00113076422136057,"Production"
"Belarus","Africa_East",54545,0.000695527644484921,"Production"
"Belarus","America_South_temperate",54333.33,0.000692828545823117,"Production"
"Belarus","Europe_Eastern_North",1161,1.48044292831056e-05,"Production"
"Belarus","Africa_Central",0,0,"Production"
"Belarus","America_South_tropical",0,0,"Production"
"Belarus","America_Caribbean",0,0,"Production"
"Belarus","Africa_Southern",0,0,"Production"
"Belarus","Pacific_Region_tropical",0,0,"Production"
"Belarus","Africa_West",0,0,"Production"
"Belgium","America_Central_and_Mexico",9152473.19,0.162993902649954,"Production"
"Belgium","Mediterranean_SouthandEast",8522827,0.151780705116755,"Production"
"Belgium","Europe_Eastern_south",6873261.33,0.122404039307512,"Production"
"Belgium","Europe_Western_south",6574981.67,0.117092058069739,"Production"
"Belgium","Europe_Western_north",5849946,0.104180095263572,"Production"
"Belgium","Europe_Eastern_north",5849946,0.104180095263572,"Production"
"Belgium","America_South_andean",3954385.33,0.0704225714883984,"Production"
"Belgium","Asia_West",3788260,0.0674640907254832,"Production"
"Belgium","Asia_Central",3719660,0.0662424120065547,"Production"
"Belgium","Asia_East",760990.67,0.013552275609944,"Production"
"Belgium","Asia_South",462374,0.00823429265285503,"Production"
"Belgium","Asia_Southeast",320885.67,0.00571456551382098,"Production"
"Belgium","America_North",79278.52,0.00141184957364649,"Production"
"Belgium","America_South_tropical",69640.19,0.0012402031793752,"Production"
"Belgium","Africa_East",68526.33,0.00122036674996025,"Production"
"Belgium","Africa_Southern",43173.52,0.000768865460717708,"Production"
"Belgium","America_South_temperate",35166.67,0.000626273649483702,"Production"
"Belgium","America_Caribbean",26466.67,0.000471337718657491,"Production"
"Belgium","Africa_West",0,0,"Production"
"Belgium","Africa_Central",0,0,"Production"
"Belgium","Pacific_Region_tropical",0,0,"Production"
"Belgium","Europe_Eastern_North",0,0,"Production"
"Belize","Asia_Southeast",1116639.67,0.416400952619637,"Production"
"Belize","Asia_South",1067063,0.397913545114484,"Production"
"Belize","Asia_East",264572.33,0.0986604481361448,"Production"
"Belize","America_Central_and_Mexico",86630.33,0.0323049170711923,"Production"
"Belize","Africa_West",30650,0.0114295502306414,"Production"
"Belize","Africa_Central",30282.67,0.0112925708934074,"Production"
"Belize","America_South_tropical",27794,0.0103645324342724,"Production"
"Belize","Africa_East",13891.33,0.00518015184356986,"Production"
"Belize","Africa_Southern",12666.67,0.00472346952756799,"Production"
"Belize","America_South_andean",7551.33,0.00281593166535561,"Production"
"Belize","Mediterranean_SouthandEast",5356,0.00199728127358289,"Production"
"Belize","Europe_Eastern_south",5356,0.00199728127358289,"Production"
"Belize","Europe_Western_south",5356,0.00199728127358289,"Production"
"Belize","Asia_West",4748.33,0.00177067785470348,"Production"
"Belize","Asia_Central",1066.67,0.000397766993295866,"Production"
"Belize","Pacific_Region_tropical",982.67,0.000366442940461482,"Production"
"Belize","America_Caribbean",815.33,0.000304040952350697,"Production"
"Belize","America_North",223,8.31579021674727e-05,"Production"
"Belize","Europe_Eastern_north",0,0,"Production"
"Belize","Europe_Eastern_North",0,0,"Production"
"Belize","Europe_Western_north",0,0,"Production"
"Belize","America_South_temperate",0,0,"Production"
"Benin","America_South_tropical",7709032.22,0.301796116518993,"Production"
"Benin","America_Central_and_Mexico",5811887.03,0.227525957246694,"Production"
"Benin","Africa_West",3458775.5,0.135405454799233,"Production"
"Benin","Asia_South",2912270.28,0.114010661218599,"Production"
"Benin","Asia_Southeast",2900546.62,0.113551698931451,"Production"
"Benin","Africa_Central",855011.83,0.0334723273308355,"Production"
"Benin","Africa_East",497014.62,0.0194573168056059,"Production"
"Benin","Africa_Southern",473062.96,0.0185196481377503,"Production"
"Benin","America_Caribbean",372978.33,0.0146014970916466,"Production"
"Benin","America_South_andean",276712.67,0.0108328525312094,"Production"
"Benin","Asia_East",205983.54,0.00806392173035109,"Production"
"Benin","Asia_West",29976,0.00117351181453142,"Production"
"Benin","Pacific_Region_tropical",20280.74,0.000793958099727778,"Production"
"Benin","Asia_Central",18411.67,0.000720787038639366,"Production"
"Benin","Mediterranean_SouthandEast",1897.67,7.42907047331809e-05,"Production"
"Benin","Europe_Eastern_North",0,0,"Production"
"Benin","Europe_Eastern_north",0,0,"Production"
"Benin","America_South_temperate",0,0,"Production"
"Benin","Europe_Western_south",0,0,"Production"
"Benin","America_North",0,0,"Production"
"Benin","Europe_Western_north",0,0,"Production"
"Benin","Europe_Eastern_south",0,0,"Production"
"Bermuda","America_South_andean",1190.67,0.258523769717629,"Production"
"Bermuda","Mediterranean_SouthandEast",496.33,0.107765461986907,"Production"
"Bermuda","Europe_Western_south",496.33,0.107765461986907,"Production"
"Bermuda","Europe_Eastern_south",496.33,0.107765461986907,"Production"
"Bermuda","Asia_Central",431.33,0.0936523617730396,"Production"
"Bermuda","Asia_West",431.33,0.0936523617730396,"Production"
"Bermuda","Asia_South",329,0.0714339995440383,"Production"
"Bermuda","Asia_Southeast",329,0.0714339995440383,"Production"
"Bermuda","America_Central_and_Mexico",152.33,0.0330745931627458,"Production"
"Bermuda","America_South_tropical",129.67,0.0281545493035728,"Production"
"Bermuda","Asia_East",123.33,0.026777979221174,"Production"
"Bermuda","America_South_temperate",0,0,"Production"
"Bermuda","America_North",0,0,"Production"
"Bermuda","Europe_Eastern_north",0,0,"Production"
"Bermuda","Africa_Central",0,0,"Production"
"Bermuda","America_Caribbean",0,0,"Production"
"Bermuda","Africa_West",0,0,"Production"
"Bermuda","Africa_Southern",0,0,"Production"
"Bermuda","Europe_Eastern_North",0,0,"Production"
"Bermuda","Africa_East",0,0,"Production"
"Bermuda","Pacific_Region_tropical",0,0,"Production"
"Bermuda","Europe_Western_north",0,0,"Production"
"Bolivia (Plurinational State of)","Asia_South",7968753.59,0.145084916312092,"Production"
"Bolivia (Plurinational State of)","Asia_South",7968753.59,0.145084916312092,"Production"
"Bolivia (Plurinational State of)","Asia_Southeast",7958998,0.144907298954153,"Production"
"Bolivia (Plurinational State of)","Asia_Southeast",7958998,0.144907298954153,"Production"
"Bolivia (Plurinational State of)","Asia_East",2642989.33,0.0481201835928274,"Production"
"Bolivia (Plurinational State of)","Asia_East",2642989.33,0.0481201835928274,"Production"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",1616090.13,0.029423710824499,"Production"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",1616090.13,0.029423710824499,"Production"
"Bolivia (Plurinational State of)","America_South_andean",1152901.24,0.0209905574356588,"Production"
"Bolivia (Plurinational State of)","America_South_andean",1152901.24,0.0209905574356588,"Production"
"Bolivia (Plurinational State of)","Africa_Central",864454.56,0.0157388876537223,"Production"
"Bolivia (Plurinational State of)","Africa_Central",864454.56,0.0157388876537223,"Production"
"Bolivia (Plurinational State of)","Africa_West",864454.56,0.0157388876537223,"Production"
"Bolivia (Plurinational State of)","Africa_West",864454.56,0.0157388876537223,"Production"
"Bolivia (Plurinational State of)","Asia_West",700864.67,0.0127604512857138,"Production"
"Bolivia (Plurinational State of)","Asia_West",700864.67,0.0127604512857138,"Production"
"Bolivia (Plurinational State of)","Africa_East",640324.89,0.0116582200753179,"Production"
"Bolivia (Plurinational State of)","Africa_East",640324.89,0.0116582200753179,"Production"
"Bolivia (Plurinational State of)","Asia_Central",636468.41,0.0115880061991151,"Production"
"Bolivia (Plurinational State of)","Asia_Central",636468.41,0.0115880061991151,"Production"
"Bolivia (Plurinational State of)","Africa_Southern",616027.89,0.0112158512441297,"Production"
"Bolivia (Plurinational State of)","Africa_Southern",616027.89,0.0112158512441297,"Production"
"Bolivia (Plurinational State of)","America_South_tropical",589426.7,0.0107315306560524,"Production"
"Bolivia (Plurinational State of)","America_South_tropical",589426.7,0.0107315306560524,"Production"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",416903,0.00759043885372043,"Production"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",416903,0.00759043885372043,"Production"
"Bolivia (Plurinational State of)","America_North",324787.32,0.0059133138713891,"Production"
"Bolivia (Plurinational State of)","America_North",324787.32,0.0059133138713891,"Production"
"Bolivia (Plurinational State of)","America_Caribbean",175015.33,0.00318645622801635,"Production"
"Bolivia (Plurinational State of)","America_Caribbean",175015.33,0.00318645622801635,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_south",137263.67,0.00249912208348767,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_south",137263.67,0.00249912208348767,"Production"
"Bolivia (Plurinational State of)","Europe_Western_south",79987,0.00145630142405436,"Production"
"Bolivia (Plurinational State of)","Europe_Western_south",79987,0.00145630142405436,"Production"
"Bolivia (Plurinational State of)","America_South_temperate",38282.24,0.000696994269418666,"Production"
"Bolivia (Plurinational State of)","America_South_temperate",38282.24,0.000696994269418666,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_north",19192.67,0.000349435691454929,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_north",19192.67,0.000349435691454929,"Production"
"Bolivia (Plurinational State of)","Europe_Western_north",19192.67,0.000349435691454929,"Production"
"Bolivia (Plurinational State of)","Europe_Western_north",19192.67,0.000349435691454929,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_North",0,0,"Production"
"Bolivia (Plurinational State of)","Europe_Eastern_North",0,0,"Production"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0,0,"Production"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0,0,"Production"
"Bosnia and Herzegovina","Asia_West",1448569,0.170859251541531,"Production"
"Bosnia and Herzegovina","America_Central_and_Mexico",1389332,0.163872225391195,"Production"
"Bosnia and Herzegovina","Asia_Central",1306285,0.15407680089794,"Production"
"Bosnia and Herzegovina","Mediterranean_SouthandEast",746343.67,0.0880315130649345,"Production"
"Bosnia and Herzegovina","Europe_Eastern_south",687271.67,0.081063948725879,"Production"
"Bosnia and Herzegovina","Europe_Western_south",484873,0.0571909504294904,"Production"
"Bosnia and Herzegovina","America_South_andean",458733,0.0541077277212207,"Production"
"Bosnia and Herzegovina","Asia_East",411000.33,0.0484776415670376,"Production"
"Bosnia and Herzegovina","Europe_Eastern_north",405732.67,0.0478563191136541,"Production"
"Bosnia and Herzegovina","Europe_Western_north",405732.67,0.0478563191136541,"Production"
"Bosnia and Herzegovina","Asia_South",325723.33,0.0384191877455716,"Production"
"Bosnia and Herzegovina","Asia_Southeast",209423,0.0247015206286908,"Production"
"Bosnia and Herzegovina","America_South_tropical",63926.67,0.0075401744685565,"Production"
"Bosnia and Herzegovina","America_Caribbean",63926.67,0.0075401744685565,"Production"
"Bosnia and Herzegovina","America_North",41873.33,0.00493897482505253,"Production"
"Bosnia and Herzegovina","Africa_Southern",13770,0.0016241766141115,"Production"
"Bosnia and Herzegovina","America_South_temperate",9455,0.00111522076154134,"Production"
"Bosnia and Herzegovina","Africa_East",3837.67,0.000452654601792104,"Production"
"Bosnia and Herzegovina","Africa_Central",1166.67,0.000137609159795603,"Production"
"Bosnia and Herzegovina","Africa_West",1166.67,0.000137609159795603,"Production"
"Bosnia and Herzegovina","Pacific_Region_tropical",0,0,"Production"
"Bosnia and Herzegovina","Europe_Eastern_North",0,0,"Production"
"Botswana","Africa_Southern",40198.33,0.204802690139049,"Production"
"Botswana","Africa_East",40198.33,0.204802690139049,"Production"
"Botswana","Africa_West",38280,0.195029171075584,"Production"
"Botswana","Africa_Central",35710.33,0.181937201116394,"Production"
"Botswana","America_Central_and_Mexico",21830,0.111219613494775,"Production"
"Botswana","America_South_tropical",4640,0.0236398995243133,"Production"
"Botswana","America_North",4074,0.0207562393668216,"Production"
"Botswana","Asia_East",3109.67,0.0158431651624507,"Production"
"Botswana","Asia_Southeast",2569.67,0.0130919699591901,"Production"
"Botswana","Asia_South",2569.67,0.0130919699591901,"Production"
"Botswana","America_Caribbean",1918.33,0.00977351906346462,"Production"
"Botswana","Asia_Central",590,0.0030059354998588,"Production"
"Botswana","Asia_West",590,0.0030059354998588,"Production"
"Botswana","Pacific_Region_tropical",0,0,"Production"
"Botswana","America_South_andean",0,0,"Production"
"Botswana","Mediterranean_SouthandEast",0,0,"Production"
"Botswana","Europe_Eastern_north",0,0,"Production"
"Botswana","Europe_Eastern_North",0,0,"Production"
"Botswana","Europe_Western_north",0,0,"Production"
"Botswana","Europe_Eastern_south",0,0,"Production"
"Botswana","America_South_temperate",0,0,"Production"
"Botswana","Europe_Western_south",0,0,"Production"
"Brazil","Asia_South",739877518.33,0.403919302344516,"Production"
"Brazil","Asia_Southeast",738758063,0.403308161169528,"Production"
"Brazil","Asia_East",103855742.67,0.0566976804734155,"Production"
"Brazil","America_Central_and_Mexico",93748280.67,0.0511797414924763,"Production"
"Brazil","America_South_tropical",41459684.33,0.0226339716441124,"Production"
"Brazil","Africa_West",19297399.67,0.0105349764233452,"Production"
"Brazil","Africa_Central",18601040.67,0.0101548150662381,"Production"
"Brazil","America_South_andean",11274488.33,0.00615505046135734,"Production"
"Brazil","Africa_East",10960766.67,0.0059837812567955,"Production"
"Brazil","Africa_Southern",10270347.33,0.00560686252196569,"Production"
"Brazil","Asia_West",9682831.67,0.00528612171064963,"Production"
"Brazil","Asia_Central",9044210,0.00493748073559917,"Production"
"Brazil","Mediterranean_SouthandEast",7633625,0.0041674039391266,"Production"
"Brazil","America_Caribbean",5932169.67,0.00323853310194375,"Production"
"Brazil","Pacific_Region_tropical",3375944.67,0.00184302020547662,"Production"
"Brazil","Europe_Eastern_north",1632883.33,0.000891435513478349,"Production"
"Brazil","Europe_Western_north",1632883.33,0.000891435513478349,"Production"
"Brazil","America_North",1512358,0.000825637450958048,"Production"
"Brazil","Europe_Western_south",1378326.33,0.000752465909321444,"Production"
"Brazil","Europe_Eastern_south",1375425.67,0.000750882359971029,"Production"
"Brazil","America_South_temperate",441891.67,0.000241240706247062,"Production"
"Brazil","Europe_Eastern_North",0,0,"Production"
"Brunei Darussalam","Asia_South",5208.33,0.177325013295129,"Production"
"Brunei Darussalam","America_South_tropical",5121,0.174351739057309,"Production"
"Brunei Darussalam","Asia_Southeast",5110.67,0.174000039493852,"Production"
"Brunei Darussalam","America_Central_and_Mexico",4154.33,0.141440082038264,"Production"
"Brunei Darussalam","Asia_East",4080.33,0.138920646636928,"Production"
"Brunei Darussalam","Africa_Central",1147.67,0.039074059825015,"Production"
"Brunei Darussalam","Africa_West",1147.67,0.039074059825015,"Production"
"Brunei Darussalam","Asia_Central",689.67,0.0234807974762067,"Production"
"Brunei Darussalam","Asia_West",689.67,0.0234807974762067,"Production"
"Brunei Darussalam","Africa_Southern",654.67,0.0222891726242235,"Production"
"Brunei Darussalam","America_North",551.33,0.0187708151326823,"Production"
"Brunei Darussalam","Pacific_Region_tropical",339.33,0.0115529731720985,"Production"
"Brunei Darussalam","America_Caribbean",317.67,0.0108155276208427,"Production"
"Brunei Darussalam","America_South_andean",122.67,0.0041764748740793,"Production"
"Brunei Darussalam","Mediterranean_SouthandEast",7.33,0.000249560290429618,"Production"
"Brunei Darussalam","Europe_Eastern_north",7.33,0.000249560290429618,"Production"
"Brunei Darussalam","Europe_Western_south",7.33,0.000249560290429618,"Production"
"Brunei Darussalam","Europe_Western_north",7.33,0.000249560290429618,"Production"
"Brunei Darussalam","Europe_Eastern_south",7.33,0.000249560290429618,"Production"
"Brunei Darussalam","Africa_East",0,0,"Production"
"Brunei Darussalam","Europe_Eastern_North",0,0,"Production"
"Brunei Darussalam","America_South_temperate",0,0,"Production"
"Bulgaria","Asia_West",6797337.33,0.259564226991843,"Production"
"Bulgaria","Asia_Central",6502082.67,0.248289584603506,"Production"
"Bulgaria","Mediterranean_SouthandEast",5819903.67,0.222239786541613,"Production"
"Bulgaria","America_Central_and_Mexico",2224436,0.0849426742857892,"Production"
"Bulgaria","America_North",1702886.33,0.0650266939012464,"Production"
"Bulgaria","Europe_Eastern_south",663044,0.0253191058448734,"Production"
"Bulgaria","Europe_Western_south",604436.67,0.0230811168252074,"Production"
"Bulgaria","Asia_East",588767.67,0.0224827778469747,"Production"
"Bulgaria","America_South_andean",351169.33,0.0134098090560254,"Production"
"Bulgaria","Asia_Southeast",199757,0.00762795323727291,"Production"
"Bulgaria","Asia_South",141921.33,0.00541943095166415,"Production"
"Bulgaria","Africa_Southern",106601.33,0.00407069569662689,"Production"
"Bulgaria","Europe_Western_north",89694,0.00342506964794203,"Production"
"Bulgaria","Europe_Eastern_north",89676.67,0.0034244078817481,"Production"
"Bulgaria","America_South_tropical",84771,0.00323707917057656,"Production"
"Bulgaria","America_Caribbean",71164,0.00271748005915832,"Production"
"Bulgaria","Africa_West",63091.67,0.00240922875504465,"Production"
"Bulgaria","Africa_Central",58342.33,0.00222786968663699,"Production"
"Bulgaria","Africa_East",21278.67,0.000812550747715283,"Production"
"Bulgaria","America_South_temperate",7117.67,0.000271796502342047,"Production"
"Bulgaria","Europe_Eastern_North",17.33,6.61766193935329e-07,"Production"
"Bulgaria","Pacific_Region_tropical",0,0,"Production"
"Burkina Faso","Africa_East",4119254,0.17694493905908,"Production"
"Burkina Faso","Africa_Southern",3986681.67,0.171250217914724,"Production"
"Burkina Faso","Africa_West",3571289,0.153406785419729,"Production"
"Burkina Faso","Africa_Central",2476386.67,0.10637462230051,"Production"
"Burkina Faso","America_Central_and_Mexico",1946255.67,0.0836025384502966,"Production"
"Burkina Faso","Asia_South",1885572.33,0.0809958504679092,"Production"
"Burkina Faso","Asia_Southeast",1808290,0.0776761432655386,"Production"
"Burkina Faso","America_South_tropical",1312668.33,0.0563864276533163,"Production"
"Burkina Faso","Asia_East",1246005,0.0535228657403278,"Production"
"Burkina Faso","America_Caribbean",782370.67,0.0336071848263693,"Production"
"Burkina Faso","Asia_West",99332,0.00426686353563448,"Production"
"Burkina Faso","America_South_andean",23646,0.00101572761208486,"Production"
"Burkina Faso","Asia_Central",22112,0.00094983375447942,"Production"
"Burkina Faso","Europe_Eastern_North",0,0,"Production"
"Burkina Faso","Europe_Eastern_north",0,0,"Production"
"Burkina Faso","America_South_temperate",0,0,"Production"
"Burkina Faso","Europe_Western_south",0,0,"Production"
"Burkina Faso","America_North",0,0,"Production"
"Burkina Faso","Europe_Western_north",0,0,"Production"
"Burkina Faso","Pacific_Region_tropical",0,0,"Production"
"Burkina Faso","Europe_Eastern_south",0,0,"Production"
"Burkina Faso","Mediterranean_SouthandEast",0,0,"Production"
"Cabo Verde","Asia_South",45287.67,0.233922320364345,"Production"
"Cabo Verde","Asia_Southeast",45216.33,0.233553831141234,"Production"
"Cabo Verde","America_Central_and_Mexico",27543,0.14226659198398,"Production"
