"Country","Region_crops","Average","Percentage","Element"
"Czech Republic","Asia_Central",1433030.33,0.209434147786301,"Area harvested"
"Czech Republic","Europe_Eastern_south",590271.67,0.0862668720827751,"Area harvested"
"Czech Republic","Europe_Western_south",583999.33,0.0853501837510452,"Area harvested"
"Czech Republic","America_Central_and_Mexico",287596.33,0.0420315544054241,"Area harvested"
"Czech Republic","Europe_Western_north",168987.33,0.0246971168050801,"Area harvested"
"Czech Republic","Europe_Eastern_north",168987.33,0.0246971168050801,"Area harvested"
"Czech Republic","Asia_South",47618,0.00695926320644456,"Area harvested"
"Czech Republic","Asia_East",47226,0.00690197329135097,"Area harvested"
"Czech Republic","America_North",43699.67,0.00638660812223884,"Area harvested"
"Czech Republic","America_South_andean",27882,0.00407489135877372,"Area harvested"
"Czech Republic","Not_Specified",25376.67,0.00370874303484156,"Area harvested"
"Czech Republic","Africa_East",23466,0.00342950292751539,"Area harvested"
"Czech Republic","Asia_Southeast",4234.33,0.000618837770862791,"Area harvested"
"Czech Republic","America_Caribbean",3742.67,0.000546982771743119,"Area harvested"
"Czech Republic","America_South_tropical",3742.67,0.000546982771743119,"Area harvested"
"Czech Republic","Africa_Southern",1558.67,0.00022779610193601,"Area harvested"
"Czech Republic","Africa_West",1558.67,0.00022779610193601,"Area harvested"
"Czech Republic","America_South_temperate",525.67,7.68254838450105e-05,"Area harvested"
"Czech Republic","Pacific_Region_tropical",0,0,"Area harvested"
"Czech Republic","Africa_Central",0,0,"Area harvested"
"Democratic People's Republic of Korea","Asia_East",1100695.67,0.161590270796352,"Area harvested"
"Democratic People's Republic of Korea","America_Central_and_Mexico",960894.33,0.141066399390287,"Area harvested"
"Democratic People's Republic of Korea","Asia_Southeast",669475.67,0.0982839832620302,"Area harvested"
"Democratic People's Republic of Korea","Africa_West",663878.67,0.0974623022376584,"Area harvested"
"Democratic People's Republic of Korea","Asia_South",655332,0.0962075878262652,"Area harvested"
"Democratic People's Republic of Korea","Africa_Central",590032.33,0.0866211129760349,"Area harvested"
"Democratic People's Republic of Korea","America_South_andean",521171.67,0.0765118584382974,"Area harvested"
"Democratic People's Republic of Korea","Not_Specified",303558,0.0445645610856259,"Area harvested"
"Democratic People's Republic of Korea","Asia_Central",206130.67,0.0302615079649886,"Area harvested"
"Democratic People's Republic of Korea","Asia_West",199704.33,0.029318073690527,"Area harvested"
"Democratic People's Republic of Korea","Mediterranean_SouthandEast",143201,0.021022966655541,"Area harvested"
"Democratic People's Republic of Korea","Europe_Eastern_south",130886.33,0.0192150819565236,"Area harvested"
"Democratic People's Republic of Korea","Africa_Southern",127730.67,0.0187518077129344,"Area harvested"
"Democratic People's Republic of Korea","Africa_East",112878.67,0.0165714241906957,"Area harvested"
"Democratic People's Republic of Korea","Europe_Western_south",110533.33,0.0162271109204259,"Area harvested"
"Democratic People's Republic of Korea","Europe_Eastern_north",87379.67,0.0128279822681558,"Area harvested"
"Democratic People's Republic of Korea","Europe_Western_north",87379.67,0.0128279822681558,"Area harvested"
"Democratic People's Republic of Korea","America_South_tropical",80468.33,0.0118133464041248,"Area harvested"
"Democratic People's Republic of Korea","America_Caribbean",41571,0.00610293047421104,"Area harvested"
"Democratic People's Republic of Korea","Pacific_Region_tropical",10513,0.00154338620854395,"Area harvested"
"Democratic People's Republic of Korea","America_North",8230.67,0.00120832327262213,"Area harvested"
"Democratic People's Republic of Korea","America_South_temperate",0,0,"Area harvested"
"Denmark","Mediterranean_SouthandEast",1919299,0.241131142822833,"Area harvested"
"Denmark","Asia_West",1780660,0.223713231121835,"Area harvested"
"Denmark","Asia_Central",1721624.67,0.216296327038717,"Area harvested"
"Denmark","Europe_Eastern_south",549340.33,0.0690163760683313,"Area harvested"
"Denmark","Europe_Western_south",546852.67,0.0687038388874363,"Area harvested"
"Denmark","Europe_Eastern_north",429950.33,0.0540168126122893,"Area harvested"
"Denmark","Europe_Western_north",429950.33,0.0540168126122893,"Area harvested"
"Denmark","Asia_South",329700,0.0414218617259156,"Area harvested"
"Denmark","America_Central_and_Mexico",180694.33,0.0227015333694782,"Area harvested"
"Denmark","America_South_andean",39714.67,0.00498955283357709,"Area harvested"
"Denmark","Not_Specified",13434,0.00168778068069745,"Area harvested"
"Denmark","Africa_East",9835.33,0.00123566175095162,"Area harvested"
"Denmark","Asia_East",4563.67,0.000573356711260871,"Area harvested"
"Denmark","Asia_Southeast",1580.33,0.000198544770219339,"Area harvested"
"Denmark","America_North",1149.33,0.000144396082309513,"Area harvested"
"Denmark","America_South_temperate",975.33,0.000122535591134781,"Area harvested"
"Denmark","America_South_tropical",120.33,1.51176603623883e-05,"Area harvested"
"Denmark","Africa_Southern",120.33,1.51176603623883e-05,"Area harvested"
"Denmark","Africa_Central",0,0,"Area harvested"
"Denmark","Africa_West",0,0,"Area harvested"
"Denmark","Pacific_Region_tropical",0,0,"Area harvested"
"Denmark","America_Caribbean",0,0,"Area harvested"
"Djibouti","America_Central_and_Mexico",6209,0.352210348256562,"Area harvested"
"Djibouti","America_South_andean",5873,0.33315048724606,"Area harvested"
"Djibouti","Not_Specified",4891.33,0.277464493918146,"Area harvested"
"Djibouti","America_South_tropical",327.67,0.0185873352896163,"Area harvested"
"Djibouti","America_Caribbean",327.67,0.0185873352896163,"Area harvested"
"Djibouti","Africa_Central",0,0,"Area harvested"
"Djibouti","America_North",0,0,"Area harvested"
"Djibouti","Mediterranean_SouthandEast",0,0,"Area harvested"
"Djibouti","America_South_temperate",0,0,"Area harvested"
"Djibouti","Africa_East",0,0,"Area harvested"
"Djibouti","Europe_Western_south",0,0,"Area harvested"
"Djibouti","Europe_Western_north",0,0,"Area harvested"
"Djibouti","Asia_Southeast",0,0,"Area harvested"
"Djibouti","Pacific_Region_tropical",0,0,"Area harvested"
"Djibouti","Europe_Eastern_north",0,0,"Area harvested"
"Djibouti","Asia_Central",0,0,"Area harvested"
"Djibouti","Asia_West",0,0,"Area harvested"
"Djibouti","Africa_West",0,0,"Area harvested"
"Djibouti","Europe_Eastern_south",0,0,"Area harvested"
"Djibouti","Asia_South",0,0,"Area harvested"
"Djibouti","Asia_East",0,0,"Area harvested"
"Djibouti","Africa_Southern",0,0,"Area harvested"
"Dominica","Asia_Southeast",12870.67,0.232056201194333,"Area harvested"
"Dominica","Asia_South",11539.33,0.208052345692012,"Area harvested"
"Dominica","America_South_tropical",9656.96,0.174113504012272,"Area harvested"
"Dominica","America_Central_and_Mexico",8732.3,0.157442026381632,"Area harvested"
"Dominica","Pacific_Region_tropical",4024.33,0.0725580511467072,"Area harvested"
"Dominica","Asia_East",2958.67,0.0533443651952569,"Area harvested"
"Dominica","Africa_West",1794.33,0.0323514940161645,"Area harvested"
"Dominica","America_Caribbean",939.67,0.0169421056228059,"Area harvested"
"Dominica","Not_Specified",768.67,0.0138590019145894,"Area harvested"
"Dominica","Africa_Central",610.67,0.0110102862075823,"Area harvested"
"Dominica","Africa_East",610.67,0.0110102862075823,"Area harvested"
"Dominica","Europe_Eastern_south",171.33,0.00308905355747798,"Area harvested"
"Dominica","Europe_Western_south",171.33,0.00308905355747798,"Area harvested"
"Dominica","Mediterranean_SouthandEast",171.33,0.00308905355747798,"Area harvested"
"Dominica","Asia_West",96.33,0.00173681508896197,"Area harvested"
"Dominica","Asia_Central",96.33,0.00173681508896197,"Area harvested"
"Dominica","Africa_Southern",86,0.00155056677723169,"Area harvested"
"Dominica","America_North",86,0.00155056677723169,"Area harvested"
"Dominica","America_South_andean",39.33,0.000709113852889797,"Area harvested"
"Dominica","Europe_Western_north",19.67,0.000354647075676133,"Area harvested"
"Dominica","Europe_Eastern_north",19.67,0.000354647075676133,"Area harvested"
"Dominica","America_South_temperate",0,0,"Area harvested"
"Dominican Republic","Asia_South",419833.63,0.167166934101718,"Area harvested"
"Dominican Republic","Asia_Southeast",387447.63,0.154271663354069,"Area harvested"
"Dominican Republic","Africa_West",335469.55,0.133575331156732,"Area harvested"
"Dominican Republic","Africa_Central",330612.93,0.131641550207605,"Area harvested"
"Dominican Republic","America_Central_and_Mexico",291767.16,0.116174165487328,"Area harvested"
"Dominican Republic","America_South_tropical",246699.19,0.0982292610472326,"Area harvested"
"Dominican Republic","Asia_East",207925.44,0.0827905528353,"Area harvested"
"Dominican Republic","Africa_East",135476.21,0.0539431361642481,"Area harvested"
"Dominican Republic","America_South_andean",43483.42,0.0173139774573498,"Area harvested"
"Dominican Republic","Pacific_Region_tropical",32728.96,0.0130318285829979,"Area harvested"
"Dominican Republic","Asia_West",16794.92,0.00668730440885269,"Area harvested"
"Dominican Republic","Not_Specified",14099.67,0.00561412530422104,"Area harvested"
"Dominican Republic","America_Caribbean",11997.6,0.00477713519181104,"Area harvested"
"Dominican Republic","Africa_Southern",10508.03,0.00418402679782675,"Area harvested"
"Dominican Republic","America_North",8817.15,0.00351076194876281,"Area harvested"
"Dominican Republic","Asia_Central",5968.56,0.00237652680706439,"Area harvested"
"Dominican Republic","Mediterranean_SouthandEast",3436.97,0.00136851289759609,"Area harvested"
"Dominican Republic","Europe_Eastern_south",3436.13,0.00136817843123939,"Area harvested"
"Dominican Republic","Europe_Western_south",3436.13,0.00136817843123939,"Area harvested"
"Dominican Republic","Europe_Western_north",762.04,0.000303424693402654,"Area harvested"
"Dominican Republic","Europe_Eastern_north",762.04,0.000303424693402654,"Area harvested"
"Dominican Republic","America_South_temperate",0,0,"Area harvested"
"Ecuador","America_Central_and_Mexico",1178478,0.0914959528903676,"Area harvested"
"Ecuador","America_Central_and_Mexico",1178478,0.0914959528903676,"Area harvested"
"Ecuador","Asia_South",831596,0.0645643520199937,"Area harvested"
"Ecuador","Asia_South",831596,0.0645643520199937,"Area harvested"
"Ecuador","Asia_Southeast",824646.67,0.0640248124016897,"Area harvested"
"Ecuador","Asia_Southeast",824646.67,0.0640248124016897,"Area harvested"
"Ecuador","Africa_West",720024,0.0559020040967536,"Area harvested"
"Ecuador","Africa_West",720024,0.0559020040967536,"Area harvested"
"Ecuador","Africa_Central",716455,0.055624910204576,"Area harvested"
"Ecuador","Africa_Central",716455,0.055624910204576,"Area harvested"
"Ecuador","America_South_tropical",657254.67,0.0510286507879605,"Area harvested"
"Ecuador","America_South_tropical",657254.67,0.0510286507879605,"Area harvested"
"Ecuador","Asia_East",551104,0.0427872099620809,"Area harvested"
"Ecuador","Asia_East",551104,0.0427872099620809,"Area harvested"
"Ecuador","Africa_East",164295,0.0127557133693823,"Area harvested"
"Ecuador","Africa_East",164295,0.0127557133693823,"Area harvested"
"Ecuador","Mediterranean_SouthandEast",156113.33,0.0121204960018247,"Area harvested"
"Ecuador","Mediterranean_SouthandEast",156113.33,0.0121204960018247,"Area harvested"
"Ecuador","America_South_andean",134173.33,0.0104170944903713,"Area harvested"
"Ecuador","America_South_andean",134173.33,0.0104170944903713,"Area harvested"
"Ecuador","Europe_Eastern_south",116264.67,0.00902668252537097,"Area harvested"
"Ecuador","Europe_Eastern_south",116264.67,0.00902668252537097,"Area harvested"
"Ecuador","Europe_Western_south",112809,0.00875838747062692,"Area harvested"
"Ecuador","Europe_Western_south",112809,0.00875838747062692,"Area harvested"
"Ecuador","Asia_West",97491,0.00756911197598498,"Area harvested"
"Ecuador","Asia_West",97491,0.00756911197598498,"Area harvested"
"Ecuador","Not_Specified",68093.33,0.00528670379407019,"Area harvested"
"Ecuador","Not_Specified",68093.33,0.00528670379407019,"Area harvested"
"Ecuador","Asia_Central",66155,0.0051362136276301,"Area harvested"
"Ecuador","Asia_Central",66155,0.0051362136276301,"Area harvested"
"Ecuador","Africa_Southern",19467,0.00151140005576412,"Area harvested"
"Ecuador","Africa_Southern",19467,0.00151140005576412,"Area harvested"
"Ecuador","Pacific_Region_tropical",6135.67,0.000476367800901537,"Area harvested"
"Ecuador","Pacific_Region_tropical",6135.67,0.000476367800901537,"Area harvested"
"Ecuador","Europe_Eastern_north",5955.67,0.000462392765711855,"Area harvested"
"Ecuador","Europe_Eastern_north",5955.67,0.000462392765711855,"Area harvested"
"Ecuador","Europe_Western_north",5955.67,0.000462392765711855,"Area harvested"
"Ecuador","Europe_Western_north",5955.67,0.000462392765711855,"Area harvested"
"Ecuador","America_Caribbean",4766.33,0.000370053497086874,"Area harvested"
"Ecuador","America_Caribbean",4766.33,0.000370053497086874,"Area harvested"
"Ecuador","America_North",1485.33,0.000115319661212725,"Area harvested"
"Ecuador","America_North",1485.33,0.000115319661212725,"Area harvested"
"Ecuador","America_South_temperate",1336.67,0.000103777834927735,"Area harvested"
"Ecuador","America_South_temperate",1336.67,0.000103777834927735,"Area harvested"
"Egypt","Asia_West",3113171.33,0.130576968212208,"Area harvested"
"Egypt","Mediterranean_SouthandEast",3011864.33,0.126327808909217,"Area harvested"
"Egypt","Asia_Central",2733719,0.114661450053926,"Area harvested"
"Egypt","Asia_South",2222171.67,0.0932054194125125,"Area harvested"
"Egypt","Europe_Western_south",1539007,0.064551175253617,"Area harvested"
"Egypt","Europe_Eastern_south",1516282.67,0.0635980397523808,"Area harvested"
"Egypt","Europe_Western_north",1360246.33,0.0570533462394384,"Area harvested"
"Egypt","Europe_Eastern_north",1360246.33,0.0570533462394384,"Area harvested"
"Egypt","America_Central_and_Mexico",1333514.33,0.0559321154608391,"Area harvested"
"Egypt","Asia_East",1011568.67,0.0424286221558695,"Area harvested"
"Egypt","Asia_Southeast",924809,0.0387896272304949,"Area harvested"
"Egypt","Africa_West",731590,0.0306853668006667,"Area harvested"
"Egypt","Africa_Central",690827,0.0289756282764994,"Area harvested"
"Egypt","Africa_East",466430.33,0.0195636705846253,"Area harvested"
"Egypt","Africa_Southern",442267.67,0.0185502066431009,"Area harvested"
"Egypt","America_South_andean",430171.33,0.0180428451020116,"Area harvested"
"Egypt","America_South_tropical",398017.67,0.0166942115079439,"Area harvested"
"Egypt","America_Caribbean",221474,0.00928937099579116,"Area harvested"
"Egypt","Not_Specified",166009.67,0.00696300881150321,"Area harvested"
"Egypt","America_North",118279.33,0.00496103640835318,"Area harvested"
"Egypt","Pacific_Region_tropical",44444.33,0.00186414599469631,"Area harvested"
"Egypt","America_South_temperate",5545.33,0.000232589954866443,"Area harvested"
"El Salvador","America_Central_and_Mexico",394045.23,0.239627640227773,"Area harvested"
"El Salvador","Africa_East",252165.16,0.1533472242221,"Area harvested"
"El Salvador","Africa_West",250528.53,0.152351953235502,"Area harvested"
"El Salvador","Africa_Central",250438.53,0.152297222240229,"Area harvested"
"El Salvador","America_South_andean",102392.3,0.062267027636635,"Area harvested"
"El Salvador","Africa_Southern",99708.6,0.0606350101698095,"Area harvested"
"El Salvador","Asia_South",97931.97,0.0595546020794543,"Area harvested"
"El Salvador","Asia_Southeast",93057.61,0.0565903957003525,"Area harvested"
"El Salvador","America_South_tropical",31953,0.0194313276884433,"Area harvested"
"El Salvador","Asia_East",18831.53,0.011451870882382,"Area harvested"
"El Salvador","Europe_Eastern_south",8168,0.00496714188211452,"Area harvested"
