"Country","Region_crops","Average","Percentage","Element"
"Bangladesh","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Bangladesh","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bangladesh","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_East",24.4,0.510140079448045,"Fat supply quantity (g/capita/day)"
"Barbados","America_Central_and_Mexico",5.57,0.11645410830023,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_West",5.33,0.111436337026971,"Fat supply quantity (g/capita/day)"
"Barbados","Mediterranean_SouthandEast",5.07,0.106000418147606,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_tropical",4.63,0.0968011708132971,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_South",3.77,0.078820823750784,"Fat supply quantity (g/capita/day)"
"Barbados","America_North",3.43,0.0717123144469998,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_Southeast",3.33,0.069621576416475,"Fat supply quantity (g/capita/day)"
"Barbados","Not_Specified",3.1,0.064812878946268,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_East",2.93,0.0612586242943759,"Fat supply quantity (g/capita/day)"
"Barbados","Pacific_Region_tropical",2.73,0.0570771482333264,"Fat supply quantity (g/capita/day)"
"Barbados","Asia_Central",2.63,0.0549864102028016,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Western_south",2.37,0.0495504913234372,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Eastern_south",2.37,0.0495504913234372,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Central",0.9,0.018816642274723,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_West",0.9,0.018816642274723,"Fat supply quantity (g/capita/day)"
"Barbados","Africa_Southern",0.5,0.0104536901526239,"Fat supply quantity (g/capita/day)"
"Barbados","America_Caribbean",0.33,0.00689943550073176,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_andean",0.2,0.00418147606104955,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Eastern_north",0.2,0.00418147606104955,"Fat supply quantity (g/capita/day)"
"Barbados","Europe_Western_north",0.2,0.00418147606104955,"Fat supply quantity (g/capita/day)"
"Barbados","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Mediterranean_SouthandEast",24.47,0.414745762711864,"Fat supply quantity (g/capita/day)"
"Belarus","America_North",20.7,0.350847457627119,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_south",15.7,0.266101694915254,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_south",15.7,0.266101694915254,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_West",10.53,0.178474576271186,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Central",9.27,0.157118644067797,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_East",5.03,0.0852542372881356,"Fat supply quantity (g/capita/day)"
"Belarus","Not_Specified",2.87,0.0486440677966102,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_tropical",2.37,0.0401694915254237,"Fat supply quantity (g/capita/day)"
"Belarus","America_Central_and_Mexico",1.8,0.0305084745762712,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Western_north",1.1,0.0186440677966102,"Fat supply quantity (g/capita/day)"
"Belarus","Europe_Eastern_north",1.1,0.0186440677966102,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_andean",0.67,0.0113559322033898,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_Southeast",0.67,0.0113559322033898,"Fat supply quantity (g/capita/day)"
"Belarus","Asia_South",0.67,0.0113559322033898,"Fat supply quantity (g/capita/day)"
"Belarus","Pacific_Region_tropical",0.57,0.00966101694915254,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_East",0.23,0.00389830508474576,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Central",0.1,0.00169491525423729,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_West",0.1,0.00169491525423729,"Fat supply quantity (g/capita/day)"
"Belarus","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belarus","America_Caribbean",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","America_Central_and_Mexico",24.73,0.364051229206536,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_tropical",20.83,0.306639187398793,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Central",20.27,0.298395407036655,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_West",20.27,0.298395407036655,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_East",11.83,0.174149860150155,"Fat supply quantity (g/capita/day)"
"Belgium","Mediterranean_SouthandEast",11.73,0.172677756514059,"Fat supply quantity (g/capita/day)"
"Belgium","Not_Specified",9.8,0.144266156337406,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_south",9,0.132489327248638,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_south",9,0.132489327248638,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_West",6.43,0.0946562638009716,"Fat supply quantity (g/capita/day)"
"Belgium","America_North",6.23,0.0917120565287796,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_East",3.6,0.0529957308994553,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Central",2.93,0.0431326365376122,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_South",2.77,0.0407772707198587,"Fat supply quantity (g/capita/day)"
"Belgium","Asia_Southeast",2.73,0.0401884292654203,"Fat supply quantity (g/capita/day)"
"Belgium","Pacific_Region_tropical",2.43,0.0357721183571323,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_andean",0.43,0.00633004563521272,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Western_north",0.1,0.00147210363609598,"Fat supply quantity (g/capita/day)"
"Belgium","Europe_Eastern_north",0.1,0.00147210363609598,"Fat supply quantity (g/capita/day)"
"Belgium","America_Caribbean",0.1,0.00147210363609598,"Fat supply quantity (g/capita/day)"
"Belgium","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Belgium","Africa_Southern",0,0,"Fat supply quantity (g/capita/day)"
"Belize","Not_Specified",13.13,0.394294294294294,"Fat supply quantity (g/capita/day)"
"Belize","America_North",5.8,0.174174174174174,"Fat supply quantity (g/capita/day)"
"Belize","Asia_East",4.63,0.139039039039039,"Fat supply quantity (g/capita/day)"
"Belize","Asia_West",4.2,0.126126126126126,"Fat supply quantity (g/capita/day)"
"Belize","Mediterranean_SouthandEast",4.2,0.126126126126126,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Central",3.4,0.102102102102102,"Fat supply quantity (g/capita/day)"
"Belize","America_Central_and_Mexico",2.97,0.0891891891891892,"Fat supply quantity (g/capita/day)"
"Belize","Asia_Southeast",2.33,0.06996996996997,"Fat supply quantity (g/capita/day)"
"Belize","Asia_South",2.03,0.060960960960961,"Fat supply quantity (g/capita/day)"
"Belize","America_South_tropical",1.87,0.0561561561561562,"Fat supply quantity (g/capita/day)"
"Belize","Pacific_Region_tropical",1.4,0.042042042042042,"Fat supply quantity (g/capita/day)"
"Belize","Africa_East",1.17,0.0351351351351351,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Central",0.87,0.0261261261261261,"Fat supply quantity (g/capita/day)"
"Belize","Africa_West",0.87,0.0261261261261261,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_south",0.8,0.024024024024024,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_south",0.8,0.024024024024024,"Fat supply quantity (g/capita/day)"
"Belize","America_South_andean",0.37,0.0111111111111111,"Fat supply quantity (g/capita/day)"
"Belize","Africa_Southern",0.37,0.0111111111111111,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Western_north",0.1,0.003003003003003,"Fat supply quantity (g/capita/day)"
"Belize","Europe_Eastern_north",0.1,0.003003003003003,"Fat supply quantity (g/capita/day)"
"Belize","America_Caribbean",0.07,0.0021021021021021,"Fat supply quantity (g/capita/day)"
"Belize","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_tropical",29.53,0.677759926554969,"Fat supply quantity (g/capita/day)"
"Benin","America_Central_and_Mexico",17.13,0.393160431489557,"Fat supply quantity (g/capita/day)"
"Benin","Africa_West",10.77,0.24718843240762,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Central",9.83,0.225613954555887,"Fat supply quantity (g/capita/day)"
"Benin","Africa_East",6.4,0.146890061969245,"Fat supply quantity (g/capita/day)"
"Benin","Africa_Southern",4.93,0.113151250860684,"Fat supply quantity (g/capita/day)"
"Benin","America_Caribbean",4.73,0.108560936424145,"Fat supply quantity (g/capita/day)"
"Benin","Not_Specified",4.43,0.101675464769337,"Fat supply quantity (g/capita/day)"
"Benin","Asia_South",4.13,0.0947899931145283,"Fat supply quantity (g/capita/day)"
"Benin","Asia_West",2.37,0.054395226072986,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Southeast",2.2,0.0504934588019279,"Fat supply quantity (g/capita/day)"
"Benin","Asia_East",1.47,0.0337388111085609,"Fat supply quantity (g/capita/day)"
"Benin","Mediterranean_SouthandEast",0.93,0.0213449621299059,"Fat supply quantity (g/capita/day)"
"Benin","Pacific_Region_tropical",0.53,0.0121643332568281,"Fat supply quantity (g/capita/day)"
"Benin","America_South_andean",0.5,0.0114757860913473,"Fat supply quantity (g/capita/day)"
"Benin","Asia_Central",0.4,0.00918062887307781,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_south",0.03,0.000688547165480835,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_south",0.03,0.000688547165480835,"Fat supply quantity (g/capita/day)"
"Benin","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Benin","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Benin","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_tropical",27.73,0.434639498432602,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Central_and_Mexico",26.47,0.414890282131661,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Central",19.97,0.313009404388715,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_West",19.97,0.313009404388715,"Fat supply quantity (g/capita/day)"
"Bermuda","Not_Specified",19.53,0.306112852664577,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_West",16.27,0.255015673981191,"Fat supply quantity (g/capita/day)"
"Bermuda","Mediterranean_SouthandEast",16.27,0.255015673981191,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Central",12.2,0.191222570532915,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_East",4.07,0.0637931034482759,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_south",3.97,0.0622257053291536,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_south",3.97,0.0622257053291536,"Fat supply quantity (g/capita/day)"
"Bermuda","America_Caribbean",1.23,0.0192789968652038,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_South",0.37,0.00579937304075235,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_Southeast",0.27,0.00423197492163009,"Fat supply quantity (g/capita/day)"
"Bermuda","Africa_Southern",0.1,0.00156739811912226,"Fat supply quantity (g/capita/day)"
"Bermuda","Asia_East",0.1,0.00156739811912226,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_North",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","America_South_andean",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Western_north",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Pacific_Region_tropical",0,0,"Fat supply quantity (g/capita/day)"
"Bermuda","Europe_Eastern_north",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.316440777843253,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_East",5.37,0.316440777843253,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.281084266352387,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Central_and_Mexico",4.77,0.281084266352387,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.255156157925751,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_tropical",4.33,0.255156157925751,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.169121979964644,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_East",2.87,0.169121979964644,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.164997053624042,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Southern",2.8,0.164997053624042,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.164997053624042,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_Caribbean",2.8,0.164997053624042,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Not_Specified",2.3,0.135533294048321,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Not_Specified",2.3,0.135533294048321,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.119622863877431,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_North",2.03,0.119622863877431,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0783736004714202,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_West",1.33,0.0783736004714202,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0783736004714202,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Mediterranean_SouthandEast",1.33,0.0783736004714202,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0689451974071892,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Central",1.17,0.0689451974071892,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0489098408956983,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_South",0.83,0.0489098408956983,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.0430170889805539,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Asia_Southeast",0.73,0.0430170889805539,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.0353565114908662,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_Central",0.6,0.0353565114908662,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.0353565114908662,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Africa_West",0.6,0.0353565114908662,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.0235710076605775,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_andean",0.4,0.0235710076605775,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00766057748968768,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Pacific_Region_tropical",0.13,0.00766057748968768,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00589275191514437,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_north",0.1,0.00589275191514437,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00589275191514437,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_north",0.1,0.00589275191514437,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00412492634060106,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Western_south",0.07,0.00412492634060106,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00412492634060106,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","Europe_Eastern_south",0.07,0.00412492634060106,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bolivia (Plurinational State of)","America_South_temperate",0,0,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_North",13.27,0.344406955618998,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_Central_and_Mexico",11.77,0.305476252270958,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","America_South_tropical",9.97,0.258759408253309,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_West",5.07,0.131585777316377,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Mediterranean_SouthandEast",4.87,0.126395016869971,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_East",4.33,0.112379963664677,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Asia_Central",4.27,0.110822735530755,"Fat supply quantity (g/capita/day)"
"Bosnia and Herzegovina","Not_Specified",3.27,0.0848689332987283,"Fat supply quantity (g/capita/day)"
