"Y2009","Y2010","Y2011","Country"
0.753151812548882,0.749198648508576,0.744299140083057,"Colombia"
0.871978214283521,0.870153103057589,0.870259866316649,"Congo"
0.691168401385288,0.704595474911969,0.70007718804237,"Costa Rica"
0.670576134677572,0.677527182959428,0.724031131852185,"Côte d'Ivoire"
0.846230799527373,0.864976234084135,0.863541235013285,"Croatia"
0.919814636161288,0.916897108687683,0.940237937725937,"Cuba"
0.313154606237842,0.230906642482205,0.218481189760597,"Cyprus"
0.922004652684967,0.917488855869242,0.920795510968886,"Czech Republic"
0.484074356944574,0.480691921775185,0.488859130305398,"Democratic People's Republic of Korea"
0.803475388739567,0.803158613840581,0.809045812124831,"Denmark"
0.556562303758859,0.551189617880317,0.570356303128956,"Djibouti"
0.900359674644715,0.930881468630555,0.931829389528717,"Dominica"
0.972205780436107,0.971631268275098,0.970295984435328,"Dominican Republic"
0.659643898975507,0.673609522538666,0.653711271024025,"Ecuador"
0.512652397066702,0.500891110818889,0.512861151707067,"Egypt"
0.470028292972938,0.475226571425623,0.464433107723112,"El Salvador"
0.814142550576078,0.804408904257618,0.827728714257321,"Estonia"
0.502424074298992,0.47186303045429,0.475364213884558,"Ethiopia"
0.482755906638618,0.462432662319252,0.477235609887194,"Fiji"
0.718539387956255,0.727061906611869,0.707577106667291,"Finland"
0.838708769445637,0.837792329336839,0.835489699719723,"France"
0.0629282218597065,0.06388088376561,0.0620078740157481,"French Polynesia"
0.899090032140047,0.897813646368305,0.905964333882811,"Gabon"
0.440287763744958,0.410064746741654,0.426207526015404,"Gambia"
0.661211964262592,0.644607128016056,0.664641535548938,"Georgia"
0.920175270632522,0.920640682166013,0.916343427502437,"Germany"
0.731360796219414,0.729372038238561,0.729498606194291,"Ghana"
0.655625279103621,0.621386656622788,0.624240065771444,"Greece"
0.782378378378379,0.777149439731909,0.792384599021485,"Grenada"
0.400092800494936,0.41033562081057,0.411334094095709,"Guatemala"
0.410514868721078,0.408777368791652,0.405059084316378,"Guinea"
0.649187356514071,0.635789332198302,0.621309924626949,"Guinea-Bissau"
0.943128026924234,0.940086368421992,0.945226607108995,"Guyana"
0.948340012237001,0.952657150885926,0.957426150287244,"Haiti"
0.451980620155039,0.46342215814105,0.453254415182958,"Honduras"
0.964338556258663,0.961749244881129,0.962653149652922,"Hungary"
1,1,1,"Iceland"
0.520823220491687,0.529902603490685,0.527291585162274,"India"
0.487491248930582,0.487944776566743,0.487918364402941,"Indonesia"
0.183197907231435,0.178957439954458,0.211253393129845,"Iran (Islamic Republic of)"
0.256550308802245,0.157273562102655,0.190610295372783,"Iraq"
0.92152763321839,0.91681991887415,0.918341970162948,"Ireland"
0.389737765083688,0.378244402361591,0.3846695156904,"Israel"
0.77989019985071,0.781708566838474,0.781390383062734,"Italy"
0.948560904309562,0.941098664357432,0.940631147592501,"Jamaica"
0.285658813041223,0.284580666818403,0.288483521286487,"Japan"
0.258836691516111,0.301851463253216,0.203563809033629,"Jordan"
0.10568684585212,0.129058306166632,0.124964726751901,"Kazakhstan"
0.812250538029554,0.792561322121887,0.79614065951293,"Kenya"
0.0355987055016181,0.0396365632050735,0.0413134620681214,"Kiribati"
0.385059537540621,0.389450430742108,0.399222569771326,"Kuwait"
0.352189333085042,0.350357758439484,0.376676789043608,"Kyrgyzstan"
0.271895249697267,0.264257563891744,0.280773658567973,"Lao People's Democratic Republic"
0.889720221562729,0.891927129009249,0.888865557322088,"Latvia"
0.317662445505501,0.322039079107637,0.31396531008349,"Lebanon"
0.869160252953576,0.824913803454723,0.860906727297607,"Lesotho"
0.380233608183038,0.391455331618506,0.438891854682364,"Liberia"
0.201147245915473,0.210074336473177,0.203676850006968,"Libya"
0.847636826162584,0.884552058506422,0.867649960854822,"Lithuania"
0.960891646740312,0.964523107177974,0.961589465461804,"Luxembourg"
0.966666310596199,0.969575647633004,0.969785860782911,"Madagascar"
0.893336479950668,0.900377587695929,0.897672661091316,"Malawi"
0.800289318720072,0.801153549670286,0.806714761809558,"Malaysia"
0.0708613317043376,0.101993509503941,0.0938900684123612,"Maldives"
0.236822657269239,0.266022701969957,0.272458853050199,"Mali"
0.227733118971061,0.228304299184913,0.237649338069099,"Malta"
0.212322731182739,0.17707662147156,0.252682360822856,"Mauritania"
0.984925347322304,0.984195675375371,0.978823812314953,"Mauritius"
0.431578037149003,0.393766656589544,0.431257990020891,"Mexico"
0.969527416106431,0.968707177743645,0.97060033875662,"Mongolia"
0.738662707935088,0.756958291791293,0.73730255164034,"Montenegro"
0.140626978695383,0.151037646934281,0.137527248787774,"Morocco"
0.707963175329463,0.776401214349037,0.748236991755416,"Mozambique"
0.484053806775417,0.491870326425693,0.493320765648902,"Myanmar"
0.103297022896727,0.11474364953518,0.127625107242392,"Namibia"
0.437476299139783,0.447583332576284,0.451658655583016,"Nepal"
0.865475817403113,0.864345322508734,0.861853502935569,"Netherlands"
0.380008845643521,0.380761693788872,0.369304556354916,"New Caledonia"
0.97400167055201,0.972607816191344,0.973231462149324,"New Zealand"
0.373535958093611,0.395356056764251,0.37752134371686,"Nicaragua"
0.0688579295003604,0.0693671192253572,0.0704645323190196,"Niger"
0.427195147011584,0.419270208389772,0.455331510062593,"Nigeria"
0.748443197755961,0.76188482999732,0.773572003829263,"Norway"
0.0943189515535267,0.140295081183194,0.143898054482986,"Occupied Palestinian Territory"
0.486202595214119,0.45619922307751,0.473721583611357,"Pakistan"
0.723286444099681,0.706015637766967,0.71858656868769,"Panama"
0.938604100288588,0.943912175365853,0.942929755679161,"Paraguay"
0.735016983349084,0.732988841638848,0.721368320471389,"Peru"
0.2565752040849,0.246283315513142,0.244316552880028,"Philippines"
0.786921166804265,0.793307534525052,0.776284594248282,"Poland"
0.64131370211723,0.626800427790268,0.623400140786887,"Portugal"
0.218588283999172,0.214458869502602,0.212866830997143,"Republic of Korea"
0.945242706276832,0.940512865042271,0.943770786528186,"Republic of Moldova"
0.949301750132738,0.949928276629718,0.951708292001551,"Romania"
0.921293147263355,0.918031620133056,0.912052431358889,"Russian Federation"
0.862293202066154,0.869036674478931,0.881821293190992,"Rwanda"
0.329778034015567,0.369505257714187,0.451663787275595,"Saint Kitts and Nevis"
0.84609559867487,0.809891304347826,0.821081537811576,"Saint Lucia"
0.867598178013049,0.815214646464647,0.877164325383862,"Saint Vincent and the Grenadines"
0.184919492668886,0.182356397161838,0.179328282257153,"Samoa"
0.915820456217807,0.916242556610966,0.896281994158127,"Sao Tome and Principe"
0.257112162074332,0.180941245249926,0.186744851071261,"Saudi Arabia"
0.457165728224429,0.491084194734512,0.490343720609114,"Senegal"
0.818228154020974,0.839696228975649,0.826380126681216,"Serbia"
0.421601265895161,0.433923604220279,0.436863156577446,"Sierra Leone"
0.954170144696626,0.951454426725207,0.954605217011156,"Slovakia"
0.872050847845488,0.8714623554711,0.869985013535206,"Slovenia"
0.368766334768853,0.381212011066012,0.402913237462047,"Solomon Islands"
0.264063893452991,0.248145564907585,0.345776458092309,"Somalia"
0.961430590362785,0.958487987793018,0.96063508329416,"South Africa"
0.760514337316163,0.753243521797979,0.747841241267064,"Spain"
0.111306799219524,0.108373484960457,0.104072142576658,"Sri Lanka"
0.166998621770332,0.172581641951864,0.175991797096391,"Sudan (former)"
0.969796857033346,0.969590606945393,0.972662730737613,"Suriname"
0.893105083584724,0.889810700434079,0.896768555857989,"Swaziland"
0.787511008957532,0.790562744959203,0.78226993996252,"Sweden"
0.889207274765158,0.895982241201091,0.889755083037963,"Switzerland"
0.109331562574189,0.0995836991878133,0.108840363912764,"Syrian Arab Republic"
0.419110477847574,0.422448733011264,0.457949129656029,"Tajikistan"
0.230099664581046,0.21726231938378,0.215363279536449,"Thailand"
0.847903986433118,0.841757333275751,0.84045836545033,"The former Yugoslav Republic of Macedonia"
0.689838269892281,0.679003454753755,0.598907053425258,"Timor-Leste"
0.701734698507282,0.703948323710411,0.711070732482039,"Togo"
0.729690961541526,0.723972202377086,0.737092289754552,"Trinidad and Tobago"
0.13627778234508,0.163167123284216,0.136503870796473,"Tunisia"
0.168768824547356,0.173169259042009,0.179308614303427,"Turkey"
0.471341814897354,0.503253228811926,0.521311831062587,"Turkmenistan"
0.797764593403751,0.809541980590276,0.795580109784095,"Uganda"
0.958832788556869,0.955309764977616,0.957049401128815,"Ukraine"
0.0299465800616916,0.0319374179008005,0.125110196885101,"United Arab Emirates"
0.893453801072503,0.89360861219226,0.906756428618419,"United Kingdom"
0.80484243355136,0.829237558718948,0.845092633417814,"United Republic of Tanzania"
0.98728819750867,0.987969698076611,0.989057564716276,"United States of America"
0.998626611502514,0.99851471376051,0.998725528839837,"Uruguay"
0.521038232754524,0.514042137624318,0.53084165022749,"Uzbekistan"
0.0702496520057125,0.0708804867760956,0.0668726968023282,"Vanuatu"
0.901746844690254,0.901995407783037,0.891883482440941,"Venezuela (Bolivarian Republic of)"
0.28629436697314,0.287672378462932,0.286609855602173,"Viet Nam"
0.734608190480382,0.747971961039433,0.749508049177835,"Yemen"
0.837042718604807,0.858837114388187,0.84783798760244,"Zambia"
0.682618390524038,0.727245521395161,0.689929506513477,"Zimbabwe"
